Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL005 LP210 NP6-8,MNL005,LP210,NP6-8,MNL005 LP210,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.601242,120.9678,,,,,,,24,2021-09-25,OSP
MNL005 LP211 NP1-2,MNL005,LP211,NP1-2,MNL005 LP211,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.601137,120.967689,,,,,,,16,2021-09-25,OSP
MNL005 LP211 NP3-5,MNL005,LP211,NP3-5,MNL005 LP211,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.600981,120.967492,,,,,,,24,2021-09-25,OSP
MNL005 LP211 NP6-8,MNL005,LP211,NP6-8,MNL005 LP211,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.600667,120.967006,,,,,,,24,2021-09-25,OSP
MNL005 LP212 NP1-2,MNL005,LP212,NP1-2,MNL005 LP212,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.600564,120.967425,,,,,,,16,2021-09-25,OSP
MNL005 LP212 NP3-5,MNL005,LP212,NP3-5,MNL005 LP212,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.600242,120.967625,,,,,,,24,2021-09-25,OSP
MNL005 LP24 NP5-6,MNL005,LP24,NP5-6,MNL005 LP24,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.601298,120.966771,,,,,,,16,2020-08-30,OSP
MNL005 LP117 NP3-4-5,MNL005,LP117,NP3-4-5,MNL005 LP117,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.601631,120.967587,,,,,,,24,2021-01-29,OSP
MNL005 LP117 NP6-7-8,MNL005,LP117,NP6-7-8,MNL005 LP117,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.601591,120.967423,,,,,,,24,2021-01-29,OSP
MNL005 LP118 NP1-2,MNL005,LP118,NP1-2,MNL005 LP118,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.60145,120.967256,,,,,,,16,2021-01-29,OSP
MNL005 LP118 NP3-4-5,MNL005,LP118,NP3-4-5,MNL005 LP118,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.601329,120.967043,,,,,,,24,2021-01-29,OSP
MNL005 LP118 NP6-7-8,MNL005,LP118,NP6-7-8,MNL005 LP118,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.601267,120.966846,,,,,,,24,2021-01-29,OSP
MNL005 LP119 NP1-2,MNL005,LP119,NP1-2,MNL005 LP119,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.60095,120.967522,,,,,,,16,2021-01-29,OSP
MNL005 LP119 NP3-4-5,MNL005,LP119,NP3-4-5,MNL005 LP119,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.600653,120.967009,,,,,,,24,2021-01-29,OSP
MNL005 LP119 NP6-7-8,MNL005,LP119,NP6-7-8,MNL005 LP119,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.600372,120.967198,,,,,,,24,2021-01-29,OSP
MNL005 LP23 NP3-4,MNL005,LP23,NP3-4,MNL005 LP23,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.601276,120.967337,,,,,,,16,2020-08-30,OSP
MNL005 LP23 NP7-8,MNL005,LP23,NP7-8,MNL005 LP23,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.601463,120.967188,,,,,,,16,2020-08-30,OSP
MNL005 LP28 NP5-6,MNL005,LP28,NP5-6,MNL005 LP28,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.600669,120.967017,,,,,,,16,2020-08-30,OSP
MNL005 LP28 NP7-8,MNL005,LP28,NP7-8,MNL005 LP28,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.600469,120.967893,,,,,,,16,2020-08-30,OSP
MNL005 LP126 NP6-7-8,MNL005,LP126,NP6-7-8,MNL005 LP126,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 276,,,14.600586,120.968051,,,,,,,24,2021-01-29,OSP
MNL003 LP217 NP7-8,MNL003,LP217,NP7-8,MNL003 LP217,City Square,MANILA,3,1,BARANGAY 28,,,14.60331291,120.9627846,,,,,,,16,2019-02-12,OSP
MNL003 LP218 NP3-4,MNL003,LP218,NP3-4,MNL003 LP218,City Square,MANILA,3,1,BARANGAY 28,,,14.60440332,120.9627116,,,,,,,16,2019-02-12,OSP
MNL003 LP218 NP5-6,MNL003,LP218,NP5-6,MNL003 LP218,City Square,MANILA,3,1,BARANGAY 28,,,14.60491069,120.9632658,,,,,,,16,2019-02-12,OSP
MNL003 LP218 NP7-8,MNL003,LP218,NP7-8,MNL003 LP218,City Square,MANILA,3,1,BARANGAY 28,,,14.6043857,120.9633827,,,,,,,16,2019-02-12,OSP
MNL003 LP219 NP1-2,MNL003,LP219,NP1-2,MNL003 LP219,City Square,MANILA,3,1,BARANGAY 28,,,14.60388379,120.9635373,,,,,,,16,2019-02-12,OSP
MNL003 LP199 NP3-4,MNL003,LP199,NP3-4,MNL003 LP199,City Square,MANILA,3,1,BARANGAY 28,,,14.60286368,120.9628404,,,,,,,16,2019-01-30,OSP
MNL003 LP199 NP5-6,MNL003,LP199,NP5-6,MNL003 LP199,City Square,MANILA,3,1,BARANGAY 28,,,14.60293112,120.9634452,,,,,,,16,2019-01-30,OSP
MNL005 LP254 NP6-7-8,MNL005,LP254,NP6-7-8,MNL005 LP254,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604557,120.96269,,,,,,,24,2021-09-25,OSP
MNL005 LP255 NP1-2,MNL005,LP255,NP1-2,MNL005 LP255,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604412,120.96271,,,,,,,16,2021-09-25,OSP
MNL005 LP255 NP3-4-5,MNL005,LP255,NP3-4-5,MNL005 LP255,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603721,120.96277,,,,,,,24,2021-09-25,OSP
MNL005 LP255 NP6-7-8,MNL005,LP255,NP6-7-8,MNL005 LP255,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603536,120.96276,,,,,,,24,2021-09-25,OSP
MNL005 LP256 NP1-2,MNL005,LP256,NP1-2,MNL005 LP256,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603536,120.96276,,,,,,,16,2021-09-25,OSP
MNL005 LP256 NP3-4-5,MNL005,LP256,NP3-4-5,MNL005 LP256,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603362,120.96277,,,,,,,24,2021-09-25,OSP
MNL005 LP256 NP6-7-8,MNL005,LP256,NP6-7-8,MNL005 LP256,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603362,120.96277,,,,,,,24,2021-09-25,OSP
MNL005 LP257 NP1-2,MNL005,LP257,NP1-2,MNL005 LP257,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.602995,120.9628,,,,,,,16,2021-09-25,OSP
MNL005 LP257 NP3-4-5,MNL005,LP257,NP3-4-5,MNL005 LP257,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.602797,120.96281,,,,,,,24,2021-09-25,OSP
MNL005 LP43 NP1-2,MNL005,LP43,NP1-2,MNL005 LP43,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603758,120.962757,,,,,,,16,2020-09-25,OSP
MNL005 LP43 NP3-4,MNL005,LP43,NP3-4,MNL005 LP43,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603362,120.962783,,,,,,,16,2020-09-25,OSP
MNL005 LP43 NP5-6,MNL005,LP43,NP5-6,MNL005 LP43,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603131,120.962793,,,,,,,16,2020-09-25,OSP
MNL005 LP43 NP7-8,MNL005,LP43,NP7-8,MNL005 LP43,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.602985,120.962796,,,,,,,16,2020-09-25,OSP
MNL005 LP41 NP3-4,MNL005,LP41,NP3-4,MNL005 LP41,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604624,120.962691,,,,,,,16,2020-09-25,OSP
MNL005 LP41 NP5-6,MNL005,LP41,NP5-6,MNL005 LP41,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604449,120.962715,,,,,,,16,2020-09-25,OSP
MNL005 LP41 NP7-8,MNL005,LP41,NP7-8,MNL005 LP41,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604071,120.962736,,,,,,,16,2020-09-25,OSP
MNL005 LP411 NP6-8,MNL005,LP411,NP6-8,MNL005 LP411,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604488,120.963026,,,,,,,24,2021-11-01,OSP
MNL005 LP412 NP1-2,MNL005,LP412,NP1-2,MNL005 LP412,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604488,120.963026,,,,,,,16,2021-11-01,OSP
MNL005 LP412 NP3-5,MNL005,LP412,NP3-5,MNL005 LP412,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604599,120.96335,,,,,,,24,2021-11-01,OSP
MNL005 LP407 NP6-8,MNL005,LP407,NP6-8,MNL005 LP407,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604165,120.963112,,,,,,,24,2021-11-01,OSP
MNL005 LP409 NP3-5,MNL005,LP409,NP3-5,MNL005 LP409,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604259,120.962878,,,,,,,24,2021-11-01,OSP
MNL005 LP403 NP6-8,MNL005,LP403,NP6-8,MNL005 LP403,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.60401,120.963325,,,,,,,24,2021-11-01,OSP
MNL005 LP397 NP1-2,MNL005,LP397,NP1-2,MNL005 LP397,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603747,120.962922,,,,,,,16,2021-11-01,OSP
MNL005 LP397 NP3-5,MNL005,LP397,NP3-5,MNL005 LP397,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603817,120.963216,,,,,,,24,2021-11-01,OSP
MNL005 LP397 NP6-8,MNL005,LP397,NP6-8,MNL005 LP397,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603817,120.963216,,,,,,,24,2021-11-01,OSP
MNL005 LP390 NP1-2,MNL005,LP390,NP1-2,MNL005 LP390,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603206,120.96372,,,,,,,16,2021-11-01,OSP
MNL005 LP390 NP3-5,MNL005,LP390,NP3-5,MNL005 LP390,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603135,120.963387,,,,,,,24,2021-11-01,OSP
MNL005 LP390 NP6-8,MNL005,LP390,NP6-8,MNL005 LP390,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.60304,120.963078,,,,,,,24,2021-11-01,OSP
MNL005 LP391 NP6-8,MNL005,LP391,NP6-8,MNL005 LP391,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603533,120.963613,,,,,,,24,2021-11-01,OSP
MNL005 LP392 NP1-2,MNL005,LP392,NP1-2,MNL005 LP392,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603386,120.963021,,,,,,,16,2021-11-01,OSP
MNL005 LP392 NP3-5,MNL005,LP392,NP3-5,MNL005 LP392,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603615,120.963064,,,,,,,24,2021-11-01,OSP
MNL005 LP392 NP6-8,MNL005,LP392,NP6-8,MNL005 LP392,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603658,120.96327,,,,,,,24,2021-11-01,OSP
MNL005 LP386 NP1-2,MNL005,LP386,NP1-2,MNL005 LP386,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603248,120.963114,,,,,,,16,2021-11-01,OSP
MNL005 LP386 NP3-5,MNL005,LP386,NP3-5,MNL005 LP386,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603248,120.963114,,,,,,,24,2021-11-01,OSP
MNL005 LP386 NP6-8,MNL005,LP386,NP6-8,MNL005 LP386,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603134,120.96279,,,,,,,24,2021-11-01,OSP
MNL005 LP378 NP1-2,MNL005,LP378,NP1-2,MNL005 LP378,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.602874,120.963283,,,,,,,16,2021-11-01,OSP
MNL005 LP378 NP3-5,MNL005,LP378,NP3-5,MNL005 LP378,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.602905,120.96346,,,,,,,24,2021-11-01,OSP
MNL005 LP45 NP1-2,MNL005,LP45,NP1-2,MNL005 LP45,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604238,120.963454,,,,,,,16,2020-09-25,OSP
MNL005 LP45 NP3-4,MNL005,LP45,NP3-4,MNL005 LP45,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604415,120.963411,,,,,,,16,2020-09-25,OSP
MNL005 LP45 NP5-6,MNL005,LP45,NP5-6,MNL005 LP45,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604756,120.963321,,,,,,,16,2020-09-25,OSP
MNL005 LP45 NP7-8,MNL005,LP45,NP7-8,MNL005 LP45,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604925,120.963276,,,,,,,16,2020-09-25,OSP
MNL005 LP44 NP1-2,MNL005,LP44,NP1-2,MNL005 LP44,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603215,120.963727,,,,,,,16,2020-09-25,OSP
MNL005 LP44 NP3-4,MNL005,LP44,NP3-4,MNL005 LP44,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.603533,120.963638,,,,,,,16,2020-09-25,OSP
MNL005 LP44 NP5-6,MNL005,LP44,NP5-6,MNL005 LP44,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.6039,120.963543,,,,,,,16,2020-09-25,OSP
MNL005 LP44 NP7-8,MNL005,LP44,NP7-8,MNL005 LP44,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 28,,,14.604051,120.963506,,,,,,,16,2020-09-25,OSP
MNL003 LP359 NP3-4,MNL003,LP359,NP3-4,MNL003 LP359,City Square,MANILA,3,1,BARANGAY 281,,,14.60031284,120.9710028,,,,,,,16,2019-05-03,OSP
MNL003 LP359 NP5-6,MNL003,LP359,NP5-6,MNL003 LP359,City Square,MANILA,3,1,BARANGAY 281,,,14.60002534,120.9704851,,,,,,,16,2019-05-03,OSP
MNL003 LP361 NP3-4,MNL003,LP361,NP3-4,MNL003 LP361,City Square,MANILA,3,1,BARANGAY 281,,,14.59899083,120.9715005,,,,,,,16,2019-05-03,OSP
MNL003 LP361 NP5-6,MNL003,LP361,NP5-6,MNL003 LP361,City Square,MANILA,3,1,BARANGAY 281,,,14.59971769,120.9725396,,,,,,,16,2019-05-03,OSP
MNL003 LP361 NP7-8,MNL003,LP361,NP7-8,MNL003 LP361,City Square,MANILA,3,1,BARANGAY 281,,,14.59891784,120.9724233,,,,,,,16,2019-05-03,OSP
MNL003 LP362 NP1-2,MNL003,LP362,NP1-2,MNL003 LP362,City Square,MANILA,3,1,BARANGAY 281,,,14.59845289,120.9716877,,,,,,,16,2019-05-03,OSP
MNL003 LP359 NP1-2,MNL003,LP359,NP1-2,MNL003 LP359,City Square,MANILA,3,1,BARANGAY 281,,,14.6011902,120.9710282,,,,,,,16,2019-05-03,OSP
MNL005 LP21 NP5-6,MNL005,LP21,NP5-6,MNL005 LP21,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.598706,120.971024,,,,,,,16,2020-08-30,OSP
MNL005 LP16 NP1-2,MNL005,LP16,NP1-2,MNL005 LP16,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.601268,120.970528,,,,,,,16,2020-08-30,OSP
MNL005 LP16 NP5-6,MNL005,LP16,NP5-6,MNL005 LP16,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600799,120.971581,,,,,,,16,2020-08-30,OSP
MNL005 LP16 NP7-8,MNL005,LP16,NP7-8,MNL005 LP16,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599494,120.972151,,,,,,,16,2020-08-30,OSP
MNL005 LP106 NP3-4,MNL005,LP106,NP3-4,MNL005 LP106,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.601019,120.971858,,,,,,,16,2021-01-29,OSP
MNL005 LP102 NP1-2,MNL005,LP102,NP1-2,MNL005 LP102,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599829,120.971264,,,,,,,16,2021-01-29,OSP
MNL005 LP102 NP3-4,MNL005,LP102,NP3-4,MNL005 LP102,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600067,120.971043,,,,,,,16,2021-01-29,OSP
MNL005 LP102 NP5-6,MNL005,LP102,NP5-6,MNL005 LP102,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600313,120.97084,,,,,,,16,2021-01-29,OSP
MNL005 LP102 NP7-8,MNL005,LP102,NP7-8,MNL005 LP102,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600643,120.970528,,,,,,,16,2021-01-29,OSP
MNL005 LP103 NP3-4,MNL005,LP103,NP3-4,MNL005 LP103,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.601252,120.970531,,,,,,,16,2021-01-29,OSP
MNL005 LP103 NP5-6,MNL005,LP103,NP5-6,MNL005 LP103,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600872,120.970895,,,,,,,16,2021-01-29,OSP
MNL005 LP103 NP7-8,MNL005,LP103,NP7-8,MNL005 LP103,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600459,120.971223,,,,,,,16,2021-01-29,OSP
MNL005 LP104 NP1-2,MNL005,LP104,NP1-2,MNL005 LP104,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600166,120.971491,,,,,,,16,2021-01-29,OSP
MNL005 LP104 NP3-4,MNL005,LP104,NP3-4,MNL005 LP104,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599896,120.971779,,,,,,,16,2021-01-29,OSP
MNL005 LP104 NP5-6,MNL005,LP104,NP5-6,MNL005 LP104,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599452,120.972207,,,,,,,16,2021-01-29,OSP
MNL005 LP104 NP7-8,MNL005,LP104,NP7-8,MNL005 LP104,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599734,120.97256,,,,,,,16,2021-01-29,OSP
MNL005 LP105 NP1-2,MNL005,LP105,NP1-2,MNL005 LP105,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599994,120.972275,,,,,,,16,2021-01-29,OSP
MNL005 LP105 NP3-4,MNL005,LP105,NP3-4,MNL005 LP105,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600161,120.972105,,,,,,,16,2021-01-29,OSP
MNL005 LP105 NP5-6,MNL005,LP105,NP5-6,MNL005 LP105,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600473,120.971775,,,,,,,16,2021-01-29,OSP
MNL005 LP105 NP7-8,MNL005,LP105,NP7-8,MNL005 LP105,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600732,120.97152,,,,,,,16,2021-01-29,OSP
MNL005 LP106 NP1-2,MNL005,LP106,NP1-2,MNL005 LP106,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600775,120.971615,,,,,,,16,2021-01-29,OSP
MNL005 LP101 NP3-4,MNL005,LP101,NP3-4,MNL005 LP101,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.598872,120.972098,,,,,,,16,2021-01-29,OSP
MNL005 LP101 NP5-6,MNL005,LP101,NP5-6,MNL005 LP101,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599153,120.971747,,,,,,,16,2021-01-29,OSP
MNL005 LP101 NP7-8,MNL005,LP101,NP7-8,MNL005 LP101,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599538,120.971516,,,,,,,16,2021-01-29,OSP
MNL005 LP106 NP5-6,MNL005,LP106,NP5-6,MNL005 LP106,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.601146,120.971996,,,,,,,16,2021-01-29,OSP
MNL005 LP106 NP7-8,MNL005,LP106,NP7-8,MNL005 LP106,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.60128,120.972134,,,,,,,16,2021-01-29,OSP
MNL005 LP107 NP1-2,MNL005,LP107,NP1-2,MNL005 LP107,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.601603,120.971741,,,,,,,16,2021-01-29,OSP
MNL005 LP108 NP1-2,MNL005,LP108,NP1-2,MNL005 LP108,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600937,120.971276,,,,,,,16,2021-01-29,OSP
MNL005 LP108 NP3-4,MNL005,LP108,NP3-4,MNL005 LP108,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.601185,120.971042,,,,,,,16,2021-01-29,OSP
MNL005 LP108 NP5-6,MNL005,LP108,NP5-6,MNL005 LP108,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.601366,120.970846,,,,,,,16,2021-01-29,OSP
MNL005 LP90 NP1-2,MNL005,LP90,NP1-2,MNL005 LP90,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599036,120.970662,,,,,,,16,2021-01-29,OSP
MNL005 LP90 NP3-4,MNL005,LP90,NP3-4,MNL005 LP90,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599309,120.97047,,,,,,,16,2021-01-29,OSP
MNL005 LP92 NP1-2,MNL005,LP92,NP1-2,MNL005 LP92,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.598336,120.971331,,,,,,,16,2021-01-29,OSP
MNL005 LP87 NP7-8,MNL005,LP87,NP7-8,MNL005 LP87,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600423,120.970117,,,,,,,16,2021-01-29,OSP
MNL005 LP88 NP1-2,MNL005,LP88,NP1-2,MNL005 LP88,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.600139,120.970332,,,,,,,16,2021-01-29,OSP
MNL005 LP88 NP3-4,MNL005,LP88,NP3-4,MNL005 LP88,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599897,120.970533,,,,,,,16,2021-01-29,OSP
MNL005 LP88 NP5-6,MNL005,LP88,NP5-6,MNL005 LP88,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.59967,120.970744,,,,,,,16,2021-01-29,OSP
MNL005 LP88 NP7-8,MNL005,LP88,NP7-8,MNL005 LP88,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599409,120.970986,,,,,,,16,2021-01-29,OSP
MNL005 LP89 NP1-2,MNL005,LP89,NP1-2,MNL005 LP89,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.599121,120.971197,,,,,,,16,2021-01-29,OSP
MNL005 LP89 NP3-4,MNL005,LP89,NP3-4,MNL005 LP89,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.59887,120.971391,,,,,,,16,2021-01-29,OSP
MNL005 LP89 NP5-6,MNL005,LP89,NP5-6,MNL005 LP89,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.598599,120.971018,,,,,,,16,2021-01-29,OSP
MNL005 LP89 NP7-8,MNL005,LP89,NP7-8,MNL005 LP89,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,,14.59884,120.970853,,,,,,,16,2021-01-29,OSP
MNL005 LP649 NP2,MNL005,LP649,NP2,MNL005 LP649,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,ONE BINONDO PLACE,14.600371,120.971262,,4F,STAIRWAY,MNL53P,,,,2023-04-16,ISP
MNL005 LP513 NP3,MNL005,LP513,NP3,MNL005 LP513,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,RITZVILLE RESIDENCES,14.600462,120.972350,,10F,AUXILIARY ROOM,MNL55P,,,,2021-10-30,ISP
MNL005 LP513 NP6,MNL005,LP513,NP6,MNL005 LP513,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,RITZVILLE RESIDENCES,14.600462,120.972350,,16F,AUXILIARY ROOM,MNL55P,,,,2021-10-30,ISP
MNL005 LP513 NP5,MNL005,LP513,NP5,MNL005 LP513,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,RITZVILLE RESIDENCES,14.600462,120.972350,,14F,AUXILIARY ROOM,MNL55P,,,,2021-10-30,ISP
MNL005 LP513 NP8,MNL005,LP513,NP8,MNL005 LP513,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,RITZVILLE RESIDENCES,14.600462,120.972350,,19F,AUXILIARY ROOM,MNL55P,,,,2021-10-30,ISP
MNL005 LP513 NP1,MNL005,LP513,NP1,MNL005 LP513,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,RITZVILLE RESIDENCES,14.600462,120.972350,,7F,AUXILIARY ROOM,MNL55P,,,,2021-10-30,ISP
MNL005 LP604 NP2,MNL005,LP604,NP2,MNL005 LP604,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,KIM SIU CHING FOUNDATION BUILDING,14.599561,120.972688,,5F,TTC FIRE EXIT,MNL56P,,,,2022-02-27,ISP
MNL005 LP637 NP3-4,MNL005,LP637,NP3-4,MNL005 LP637,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,GRACE TOWER CONDOMINIUM,14.601664,120.971454,,RF,ROOF DECK,MNL54P,,,,2022-06-17,ISP
MNL005 LP649 NP1,MNL005,LP649,NP1,MNL005 LP649,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,ONE BINONDO PLACE,14.600371,120.971262,,4F,STAIRWAY,MNL53P,,,,2023-04-16,ISP
MNL005 LP604 NP1,MNL005,LP604,NP1,MNL005 LP604,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,KIM SIU CHING FOUNDATION BUILDING,14.599561,120.972688,,GF,TTC FIRE EXIT,MNL56P,,,,2022-02-27,ISP
MNL005 LP637 NP5-6,MNL005,LP637,NP5-6,MNL005 LP637,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,GRACE TOWER CONDOMINIUM,14.601664,120.971454,,RF,ROOF DECK,MNL54P,,,,2022-06-17,ISP
MNL005 LP637 NP1-2,MNL005,LP637,NP1-2,MNL005 LP637,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,GRACE TOWER CONDOMINIUM,14.601664,120.971454,,RF,ROOF DECK,MNL54P,,,,2022-06-17,ISP
MNL005 LP513 NP7,MNL005,LP513,NP7,MNL005 LP513,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 281,,RITZVILLE RESIDENCES,14.600462,120.972350,,17F,AUXILIARY ROOM,MNL55P,,,,2021-10-30,ISP
