Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL003 LP97 NP7-8,MNL003,LP97,NP7-8,MNL003 LP97,City Square,MANILA,3,1,BARANGAY 234,,,14.61596316,120.9758772,,,,,,,16,2018-11-19,OSP
MNL003 LP98 NP1-2,MNL003,LP98,NP1-2,MNL003 LP98,City Square,MANILA,3,1,BARANGAY 234,,,14.61653144,120.9760335,,,,,,,16,2018-11-19,OSP
MNL036 LP90 NP1-2,MNL036,LP90,NP1-2,MNL036 LP90,Juan Luna/ Solis,MANILA,3,1,BARANGAY 234,,,14.616494,120.976031,,,,,,,16,2020-08-30,OSP
MNL036 LP90 NP3-4,MNL036,LP90,NP3-4,MNL036 LP90,Juan Luna/ Solis,MANILA,3,1,BARANGAY 234,,,14.615944,120.975876,,,,,,,16,2020-08-30,OSP
MNL005 LP546 NP3-5,MNL005,LP546,NP3-5,MNL005 LP546,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 234,,,14.616558,120.976057,,,,,,,24,2022-05-10,OSP
MNL005 LP546 NP6-8,MNL005,LP546,NP6-8,MNL005 LP546,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 234,,,14.615912,120.975861,,,,,,,24,2022-05-10,OSP
MNL005 LP547 NP1-2,MNL005,LP547,NP1-2,MNL005 LP547,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 234,,,14.615714,120.975736,,,,,,,16,2022-05-10,OSP
MNL005 LP546 NP1-2,MNL005,LP546,NP1-2,MNL005 LP546,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 234,,,14.616844,120.97612,,,,,,,16,2022-05-10,OSP
MNL003 LP98 NP7-8,MNL003,LP98,NP7-8,MNL003 LP98,City Square,MANILA,3,1,BARANGAY 235,,,14.616628,120.977169,,,,,,,16,2020-07-29,OSP
MNL036 LP94 NP7-8,MNL036,LP94,NP7-8,MNL036 LP94,Juan Luna/ Solis,MANILA,3,1,BARANGAY 235,,,14.61387,120.976467,,,,,,,16,2020-08-30,OSP
MNL036 LP91 NP3-4,MNL036,LP91,NP3-4,MNL036 LP91,Juan Luna/ Solis,MANILA,3,1,BARANGAY 235,,,14.614796,120.976049,,,,,,,16,2020-08-30,OSP
MNL036 LP91 NP5-6,MNL036,LP91,NP5-6,MNL036 LP91,Juan Luna/ Solis,MANILA,3,1,BARANGAY 235,,,14.614682,120.976059,,,,,,,16,2020-08-30,OSP
MNL036 LP91 NP7-8,MNL036,LP91,NP7-8,MNL036 LP91,Juan Luna/ Solis,MANILA,3,1,BARANGAY 235,,,14.614643,120.976268,,,,,,,16,2020-08-30,OSP
MNL036 LP92 NP1-2,MNL036,LP92,NP1-2,MNL036 LP92,Juan Luna/ Solis,MANILA,3,1,BARANGAY 235,,,14.615192,120.976167,,,,,,,16,2020-08-30,OSP
MNL036 LP92 NP3-4,MNL036,LP92,NP3-4,MNL036 LP92,Juan Luna/ Solis,MANILA,3,1,BARANGAY 235,,,14.615593,120.97632,,,,,,,16,2020-08-30,OSP
MNL036 LP92 NP5-6,MNL036,LP92,NP5-6,MNL036 LP92,Juan Luna/ Solis,MANILA,3,1,BARANGAY 235,,,14.616031,120.976472,,,,,,,16,2020-08-30,OSP
MNL005 LP550 NP6-8,MNL005,LP550,NP6-8,MNL005 LP550,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.61392,120.976269,,,,,,,24,2022-05-10,OSP
MNL005 LP540 NP6-8,MNL005,LP540,NP6-8,MNL005 LP540,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.615733,120.976359,,,,,,,24,2022-05-10,OSP
MNL005 LP541 NP1-2,MNL005,LP541,NP1-2,MNL005 LP541,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.61573,120.976359,,,,,,,16,2022-05-10,OSP
MNL005 LP541 NP3-5,MNL005,LP541,NP3-5,MNL005 LP541,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.615611,120.976318,,,,,,,24,2022-05-10,OSP
MNL005 LP541 NP6-8,MNL005,LP541,NP6-8,MNL005 LP541,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.615601,120.976321,,,,,,,24,2022-05-10,OSP
MNL005 LP542 NP1-2,MNL005,LP542,NP1-2,MNL005 LP542,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.615393,120.976248,,,,,,,16,2022-05-10,OSP
MNL005 LP542 NP3-5,MNL005,LP542,NP3-5,MNL005 LP542,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.615384,120.976244,,,,,,,24,2022-05-10,OSP
MNL005 LP542 NP6-8,MNL005,LP542,NP6-8,MNL005 LP542,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.615143,120.97617,,,,,,,24,2022-05-10,OSP
MNL005 LP543 NP1-2,MNL005,LP543,NP1-2,MNL005 LP543,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.614803,120.976085,,,,,,,16,2022-05-10,OSP
MNL005 LP543 NP3-5,MNL005,LP543,NP3-5,MNL005 LP543,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.614694,120.976048,,,,,,,24,2022-05-10,OSP
MNL005 LP543 NP6-8,MNL005,LP543,NP6-8,MNL005 LP543,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.614639,120.976271,,,,,,,24,2022-05-10,OSP
MNL005 LP544 NP1-2,MNL005,LP544,NP1-2,MNL005 LP544,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.615534,120.976603,,,,,,,16,2022-05-10,OSP
MNL005 LP544 NP3-5,MNL005,LP544,NP3-5,MNL005 LP544,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.615201,120.976526,,,,,,,24,2022-05-10,OSP
MNL005 LP544 NP6-8,MNL005,LP544,NP6-8,MNL005 LP544,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.614957,120.976466,,,,,,,24,2022-05-10,OSP
MNL005 LP545 NP1-2,MNL005,LP545,NP1-2,MNL005 LP545,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.616,120.976732,,,,,,,16,2022-05-10,OSP
MNL005 LP545 NP3-5,MNL005,LP545,NP3-5,MNL005 LP545,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.616229,120.976749,,,,,,,24,2022-05-10,OSP
MNL005 LP545 NP6-8,MNL005,LP545,NP6-8,MNL005 LP545,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.616395,120.976814,,,,,,,24,2022-05-10,OSP
MNL005 LP540 NP1-2,MNL005,LP540,NP1-2,MNL005 LP540,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.615933,120.97642,,,,,,,16,2022-05-10,OSP
MNL005 LP540 NP3-5,MNL005,LP540,NP3-5,MNL005 LP540,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 235,,,14.615932,120.976415,,,,,,,24,2022-05-10,OSP
MNL003 LP97 NP1-2,MNL003,LP97,NP1-2,MNL003 LP97,City Square,MANILA,3,1,BARANGAY 236,,,14.61490416,120.9754226,,,,,,,16,2018-11-19,OSP
MNL003 LP97 NP3-4,MNL003,LP97,NP3-4,MNL003 LP97,City Square,MANILA,3,1,BARANGAY 236,,,14.61526522,120.9755829,,,,,,,16,2018-11-19,OSP
MNL003 LP97 NP5-6,MNL003,LP97,NP5-6,MNL003 LP97,City Square,MANILA,3,1,BARANGAY 236,,,14.61560974,120.9757024,,,,,,,16,2018-11-19,OSP
MNL036 LP90 NP5-6,MNL036,LP90,NP5-6,MNL036 LP90,Juan Luna/ Solis,MANILA,3,1,BARANGAY 236,,,14.615607,120.975685,,,,,,,16,2020-08-30,OSP
MNL036 LP90 NP7-8,MNL036,LP90,NP7-8,MNL036 LP90,Juan Luna/ Solis,MANILA,3,1,BARANGAY 236,,,14.615317,120.975602,,,,,,,16,2020-08-30,OSP
MNL036 LP91 NP1-2,MNL036,LP91,NP1-2,MNL036 LP91,Juan Luna/ Solis,MANILA,3,1,BARANGAY 236,,,14.614888,120.975427,,,,,,,16,2020-08-30,OSP
MNL005 LP547 NP3-5,MNL005,LP547,NP3-5,MNL005 LP547,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 236,,,14.615389,120.975623,,,,,,,24,2022-05-10,OSP
MNL005 LP547 NP6-8,MNL005,LP547,NP6-8,MNL005 LP547,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 236,,,14.615396,120.975623,,,,,,,24,2022-05-10,OSP
MNL005 LP548 NP1-2,MNL005,LP548,NP1-2,MNL005 LP548,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 236,,,14.615137,120.975537,,,,,,,16,2022-05-10,OSP
MNL005 LP548 NP3-5,MNL005,LP548,NP3-5,MNL005 LP548,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 236,,,14.614988,120.975478,,,,,,,24,2022-05-10,OSP
MNL005 LP548 NP6-8,MNL005,LP548,NP6-8,MNL005 LP548,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 236,,,14.614979,120.975467,,,,,,,24,2022-05-10,OSP
MNL003 LP96 NP1-2,MNL003,LP96,NP1-2,MNL003 LP96,City Square,MANILA,3,1,BARANGAY 237,,,14.61421893,120.9751835,,,,,,,16,2018-11-19,OSP
MNL003 LP96 NP3-4,MNL003,LP96,NP3-4,MNL003 LP96,City Square,MANILA,3,1,BARANGAY 237,,,14.61411214,120.9755053,,,,,,,16,2018-11-19,OSP
MNL003 LP96 NP5-6,MNL003,LP96,NP5-6,MNL003 LP96,City Square,MANILA,3,1,BARANGAY 237,,,14.61402188,120.975889,,,,,,,16,2018-11-19,OSP
MNL003 LP96 NP7-8,MNL003,LP96,NP7-8,MNL003 LP96,City Square,MANILA,3,1,BARANGAY 237,,,14.61458761,120.9753162,,,,,,,16,2018-11-19,OSP
MNL036 LP94 NP1-2,MNL036,LP94,NP1-2,MNL036 LP94,Juan Luna/ Solis,MANILA,3,1,BARANGAY 237,,,14.614108,120.975484,,,,,,,16,2020-08-30,OSP
MNL036 LP94 NP3-4,MNL036,LP94,NP3-4,MNL036 LP94,Juan Luna/ Solis,MANILA,3,1,BARANGAY 237,,,14.614008,120.975886,,,,,,,16,2020-08-30,OSP
MNL036 LP94 NP5-6,MNL036,LP94,NP5-6,MNL036 LP94,Juan Luna/ Solis,MANILA,3,1,BARANGAY 237,,,14.614304,120.975973,,,,,,,16,2020-08-30,OSP
MNL036 LP93 NP1-2,MNL036,LP93,NP1-2,MNL036 LP93,Juan Luna/ Solis,MANILA,3,1,BARANGAY 237,,,14.614601,120.975321,,,,,,,16,2020-08-30,OSP
MNL036 LP93 NP3-4,MNL036,LP93,NP3-4,MNL036 LP93,Juan Luna/ Solis,MANILA,3,1,BARANGAY 237,,,14.614255,120.975188,,,,,,,16,2020-08-30,OSP
MNL005 LP549 NP1-2,MNL005,LP549,NP1-2,MNL005 LP549,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 237,,,14.614668,120.975331,,,,,,,16,2022-05-10,OSP
MNL005 LP549 NP3-5,MNL005,LP549,NP3-5,MNL005 LP549,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 237,,,14.614248,120.975172,,,,,,,24,2022-05-10,OSP
MNL005 LP549 NP6-8,MNL005,LP549,NP6-8,MNL005 LP549,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 237,,,14.614116,120.975458,,,,,,,24,2022-05-10,OSP
MNL005 LP550 NP1-2,MNL005,LP550,NP1-2,MNL005 LP550,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 237,,,14.614114,120.975473,,,,,,,16,2022-05-10,OSP
MNL005 LP550 NP3-5,MNL005,LP550,NP3-5,MNL005 LP550,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 237,,,14.614042,120.975821,,,,,,,24,2022-05-10,OSP
MNL003 LP472 NP3-4,MNL003,LP472,NP3-4,MNL003 LP472,City Square,MANILA,3,1,BARANGAY 238,,,14.609325,120.975313,,,,,,,16,2019-11-20,OSP
MNL003 LP99 NP1-2,MNL003,LP99,NP1-2,MNL003 LP99,City Square,MANILA,3,1,BARANGAY 238,,,14.60826884,120.9754353,,,,,,,16,2018-11-25,OSP
MNL003 LP99 NP3-4,MNL003,LP99,NP3-4,MNL003 LP99,City Square,MANILA,3,1,BARANGAY 238,,,14.61002043,120.9757726,,,,,,,16,2018-11-25,OSP
MNL005 LP558 NP1-2,MNL005,LP558,NP1-2,MNL005 LP558,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 238,,,14.608218,120.975034,,,,,,,16,2022-05-10,OSP
MNL005 LP558 NP3-5,MNL005,LP558,NP3-5,MNL005 LP558,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 238,,,14.608574,120.97511,,,,,,,24,2022-05-10,OSP
MNL005 LP558 NP6-8,MNL005,LP558,NP6-8,MNL005 LP558,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 238,,,14.608843,120.975155,,,,,,,24,2022-05-10,OSP
MNL005 LP559 NP1-2,MNL005,LP559,NP1-2,MNL005 LP559,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 238,,,14.609557,120.97536,,,,,,,16,2022-05-10,OSP
MNL005 LP559 NP3-5,MNL005,LP559,NP3-5,MNL005 LP559,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 238,,,14.609927,120.975429,,,,,,,24,2022-05-10,OSP
MNL037 LP4 NP7-8,MNL037,LP4,NP7-8,MNL037 LP4,Tayuman,MANILA,3,1,BARANGAY 238,,,14.609314,120.975617,,,,,,,16,2020-09-29,OSP
MNL037 LP5 NP1-2,MNL037,LP5,NP1-2,MNL037 LP5,Tayuman,MANILA,3,1,BARANGAY 238,,,14.608487,120.975477,,,,,,,16,2020-09-29,OSP
MNL003 LP94 NP5-6,MNL003,LP94,NP5-6,MNL003 LP94,City Square,MANILA,3,1,BARANGAY 239,,,14.61275603,120.9754221,,,,,,,16,2018-11-19,OSP
MNL003 LP94 NP7-8,MNL003,LP94,NP7-8,MNL003 LP94,City Square,MANILA,3,1,BARANGAY 239,,,14.61285981,120.9749816,,,,,,,16,2018-11-19,OSP
MNL003 LP2 NP3,MNL003,LP2,NP3,MNL003 LP2,City Square,MANILA,3,1,BARANGAY 239,,DYNASTY TWIN TOWERS (TOWER 1),14.612516,120.976045,MNL16P,12F,EE ROOM BUILDING A,,,,,2016-07-28,ISP
MNL003 LP2 NP2,MNL003,LP2,NP2,MNL003 LP2,City Square,MANILA,3,1,BARANGAY 239,,DYNASTY TWIN TOWERS (TOWER 1),14.612516,120.976045,,10F,EE ROOM BUILDING A,MNL16P,,,,2016-07-28,ISP
MNL003 LP2 NP6,MNL003,LP2,NP6,MNL003 LP2,City Square,MANILA,3,1,BARANGAY 239,,DYNASTY TWIN TOWERS (TOWER 1),14.612516,120.976045,MNL16P,19F,EE ROOM BUILDING A,,,,,2016-07-28,ISP
MNL003 LP2 NP8,MNL003,LP2,NP8,MNL003 LP2,City Square,MANILA,3,1,BARANGAY 239,,DYNASTY TWIN TOWERS (TOWER 1),14.612516,120.976045,,23F,EE ROOM BUILDING A,MNL16P,,,,2016-07-28,ISP
MNL003 LP2 NP1,MNL003,LP2,NP1,MNL003 LP2,City Square,MANILA,3,1,BARANGAY 239,,DYNASTY TWIN TOWERS (TOWER 1),14.612516,120.976045,,8F,EE ROOM BUILDING A,MNL16P,,,,2016-07-28,ISP
MNL003 LP2 NP5,MNL003,LP2,NP5,MNL003 LP2,City Square,MANILA,3,1,BARANGAY 239,,DYNASTY TWIN TOWERS (TOWER 1),14.612516,120.976045,MNL16P,17F,EE ROOM BUILDING A,,,,,2016-07-28,ISP
MNL003 LP2 NP4,MNL003,LP2,NP4,MNL003 LP2,City Square,MANILA,3,1,BARANGAY 239,,DYNASTY TWIN TOWERS (TOWER 1),14.612516,120.976045,MNL16P,15F,EE ROOM BUILDING A,,,,,2016-07-28,ISP
MNL003 LP2 NP7,MNL003,LP2,NP7,MNL003 LP2,City Square,MANILA,3,1,BARANGAY 239,,DYNASTY TWIN TOWERS (TOWER 1),14.612516,120.976045,MNL16P,21F,EE ROOM BUILDING A,,,,,2016-07-28,ISP
MNL036 LP93 NP7-8,MNL036,LP93,NP7-8,MNL036 LP93,Juan Luna/ Solis,MANILA,3,1,BARANGAY 239,,,14.613696,120.97575,,,,,,,16,2020-08-30,OSP
MNL036 LP95 NP5-6,MNL036,LP95,NP5-6,MNL036 LP95,Juan Luna/ Solis,MANILA,3,1,BARANGAY 239,,,14.613472,120.975371,,,,,,,16,2020-08-30,OSP
MNL036 LP95 NP7-8,MNL036,LP95,NP7-8,MNL036 LP95,Juan Luna/ Solis,MANILA,3,1,BARANGAY 239,,,14.6134,120.975913,,,,,,,16,2020-08-30,OSP
MNL036 LP96 NP3-4,MNL036,LP96,NP3-4,MNL036 LP96,Juan Luna/ Solis,MANILA,3,1,BARANGAY 239,,,14.612751,120.975423,,,,,,,16,2020-08-30,OSP
MNL036 LP93 NP5-6,MNL036,LP93,NP5-6,MNL036 LP93,Juan Luna/ Solis,MANILA,3,1,BARANGAY 239,,,14.613745,120.975509,,,,,,,16,2020-08-30,OSP
MNL005 LP551 NP3-5,MNL005,LP551,NP3-5,MNL005 LP551,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 239,,,14.613744,120.975398,,,,,,,24,2022-05-10,OSP
MNL005 LP551 NP6-8,MNL005,LP551,NP6-8,MNL005 LP551,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 239,,,14.613691,120.975742,,,,,,,24,2022-05-10,OSP
MNL005 LP552 NP6-8,MNL005,LP552,NP6-8,MNL005 LP552,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 239,,,14.612856,120.974995,,,,,,,24,2022-05-10,OSP
MNL005 LP554 NP1-2,MNL005,LP554,NP1-2,MNL005 LP554,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 239,,,14.612768,120.975428,,,,,,,16,2022-05-10,OSP
MNL003 LP346 NP1-2,MNL003,LP346,NP1-2,MNL003 LP346,City Square,MANILA,3,1,BARANGAY 240,,,14.60693612,120.974993,,,,,,,16,2019-04-30,OSP
MNL037 LP5 NP5-6,MNL037,LP5,NP5-6,MNL037 LP5,Tayuman,MANILA,3,1,BARANGAY 240,,,14.607284,120.975107,,,,,,,16,2020-09-29,OSP
MNL037 LP5 NP7-8,MNL037,LP5,NP7-8,MNL037 LP5,Tayuman,MANILA,3,1,BARANGAY 240,,,14.606454,120.974841,,,,,,,16,2020-09-29,OSP
MNL037 LP5 NP3-4,MNL037,LP5,NP3-4,MNL037 LP5,Tayuman,MANILA,3,1,BARANGAY 240,,,14.607964,120.975342,,,,,,,16,2020-09-29,OSP
MNL003 LP296 NP7-8,MNL003,LP296,NP7-8,MNL003 LP296,City Square,MANILA,3,1,BARANGAY 241,,,14.610836,120.972538,,,,,,,16,2019-03-29,OSP
MNL003 LP95 NP1-2,MNL003,LP95,NP1-2,MNL003 LP95,City Square,MANILA,3,1,BARANGAY 241,,,14.61211281,120.9746313,,,,,,,16,2018-11-19,OSP
MNL003 LP95 NP3-4,MNL003,LP95,NP3-4,MNL003 LP95,City Square,MANILA,3,1,BARANGAY 241,,,14.61174918,120.9745276,,,,,,,16,2018-11-19,OSP
MNL003 LP95 NP5-6,MNL003,LP95,NP5-6,MNL003 LP95,City Square,MANILA,3,1,BARANGAY 241,,,14.6133182,120.9750125,,,,,,,16,2018-11-19,OSP
MNL003 LP95 NP7-8,MNL003,LP95,NP7-8,MNL003 LP95,City Square,MANILA,3,1,BARANGAY 241,,,14.61376309,120.9750998,,,,,,,16,2018-11-19,OSP
MNL003 LP488 NP3,MNL003,LP488,NP3,MNL003 LP488,City Square,MANILA,3,1,BARANGAY 241,,SW TOWER,14.610940,120.974020,,3F,FIRE EXIT,MNL17P,,,,2024-01-15,ISP
MNL003 LP489 NP4,MNL003,LP489,NP4,MNL003 LP489,City Square,MANILA,3,1,BARANGAY 241,,SW TOWER,14.610940,120.974020,,3F,FIRE EXIT,MNL17P,,,,2024-01-15,ISP
MNL003 LP488 NP1,MNL003,LP488,NP1,MNL003 LP488,City Square,MANILA,3,1,BARANGAY 241,,SW TOWER,14.610940,120.974020,,3F,FIRE EXIT,MNL17P,,,,2024-01-15,ISP
MNL003 LP489 NP2,MNL003,LP489,NP2,MNL003 LP489,City Square,MANILA,3,1,BARANGAY 241,,SW TOWER,14.610940,120.974020,,3F,FIRE EXIT,MNL17P,,,,2024-01-15,ISP
MNL003 LP489 NP3,MNL003,LP489,NP3,MNL003 LP489,City Square,MANILA,3,1,BARANGAY 241,,SW TOWER,14.610940,120.974020,,3F,FIRE EXIT,MNL17P,,,,2024-01-15,ISP
MNL003 LP488 NP4,MNL003,LP488,NP4,MNL003 LP488,City Square,MANILA,3,1,BARANGAY 241,,SW TOWER,14.610940,120.974020,,3F,FIRE EXIT,MNL17P,,,,2024-01-15,ISP
MNL003 LP489 NP5,MNL003,LP489,NP5,MNL003 LP489,City Square,MANILA,3,1,BARANGAY 241,,SW TOWER,14.610940,120.974020,,3F,FIRE EXIT,MNL17P,,,,2024-01-15,ISP
MNL003 LP489 NP1,MNL003,LP489,NP1,MNL003 LP489,City Square,MANILA,3,1,BARANGAY 241,,SW TOWER,14.610940,120.974020,,3F,FIRE EXIT,MNL17P,,,,2024-01-15,ISP
MNL003 LP488 NP2,MNL003,LP488,NP2,MNL003 LP488,City Square,MANILA,3,1,BARANGAY 241,,SW TOWER,14.610940,120.974020,,3F,FIRE EXIT,MNL17P,,,,2024-01-15,ISP
MNL003 LP488 NP5,MNL003,LP488,NP5,MNL003 LP488,City Square,MANILA,3,1,BARANGAY 241,,SW TOWER,14.610940,120.974020,,3F,FIRE EXIT,MNL17P,,,,2024-01-15,ISP
MNL036 LP95 NP1-2,MNL036,LP95,NP1-2,MNL036 LP95,Juan Luna/ Solis,MANILA,3,1,BARANGAY 241,,,14.613789,120.97508,,,,,,,16,2020-08-30,OSP
MNL036 LP95 NP3-4,MNL036,LP95,NP3-4,MNL036 LP95,Juan Luna/ Solis,MANILA,3,1,BARANGAY 241,,,14.613327,120.974988,,,,,,,16,2020-08-30,OSP
MNL036 LP96 NP1-2,MNL036,LP96,NP1-2,MNL036 LP96,Juan Luna/ Solis,MANILA,3,1,BARANGAY 241,,,14.612956,120.974909,,,,,,,16,2020-08-30,OSP
MNL036 LP99 NP1-2,MNL036,LP99,NP1-2,MNL036 LP99,Juan Luna/ Solis,MANILA,3,1,BARANGAY 241,,,14.612612,120.974787,,,,,,,16,2020-08-30,OSP
MNL036 LP99 NP3-4,MNL036,LP99,NP3-4,MNL036 LP99,Juan Luna/ Solis,MANILA,3,1,BARANGAY 241,,,14.611753,120.974515,,,,,,,16,2020-08-30,OSP
MNL036 LP99 NP5-6,MNL036,LP99,NP5-6,MNL036 LP99,Juan Luna/ Solis,MANILA,3,1,BARANGAY 241,,,14.61138,120.974396,,,,,,,16,2020-08-30,OSP
MNL036 LP99 NP7-8,MNL036,LP99,NP7-8,MNL036 LP99,Juan Luna/ Solis,MANILA,3,1,BARANGAY 241,,,14.611117,120.974305,,,,,,,16,2020-08-30,OSP
MNL005 LP551 NP1-2,MNL005,LP551,NP1-2,MNL005 LP551,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 241,,,14.613812,120.975077,,,,,,,16,2022-05-10,OSP
MNL005 LP552 NP1-2,MNL005,LP552,NP1-2,MNL005 LP552,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 241,,,14.613443,120.975001,,,,,,,16,2022-05-10,OSP
MNL005 LP552 NP3-5,MNL005,LP552,NP3-5,MNL005 LP552,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 241,,,14.612972,120.974889,,,,,,,24,2022-05-10,OSP
MNL005 LP553 NP1-2,MNL005,LP553,NP1-2,MNL005 LP553,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 241,,,14.612708,120.974806,,,,,,,16,2022-05-10,OSP
MNL005 LP553 NP3-5,MNL005,LP553,NP3-5,MNL005 LP553,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 241,,,14.612252,120.974663,,,,,,,24,2022-05-10,OSP
MNL005 LP553 NP6-8,MNL005,LP553,NP6-8,MNL005 LP553,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 241,,,14.61175,120.974497,,,,,,,24,2022-05-10,OSP
MNL003 LP472 NP1-2,MNL003,LP472,NP1-2,MNL003 LP472,City Square,MANILA,3,1,BARANGAY 242,,,14.608226,120.974601,,,,,,,16,2019-11-20,OSP
MNL003 LP92 NP7-8,MNL003,LP92,NP7-8,MNL003 LP92,City Square,MANILA,3,1,BARANGAY 242,,,14.60930447,120.9748015,,,,,,,16,2018-11-19,OSP
MNL003 LP93 NP1-2,MNL003,LP93,NP1-2,MNL003 LP93,City Square,MANILA,3,1,BARANGAY 242,,,14.61004068,120.9749353,,,,,,,16,2018-11-19,OSP
MNL003 LP474 NP1-2,MNL003,LP474,NP1-2,MNL003 LP474,City Square,MANILA,3,1,BARANGAY 242,,,14.607402,120.974548,,,,,,,16,2019-11-20,OSP
MNL003 LP474 NP3-4,MNL003,LP474,NP3-4,MNL003 LP474,City Square,MANILA,3,1,BARANGAY 242,,,14.606928,120.974462,,,,,,,16,2019-11-20,OSP
MNL003 LP474 NP5-6,MNL003,LP474,NP5-6,MNL003 LP474,City Square,MANILA,3,1,BARANGAY 242,,,14.606291,120.974335,,,,,,,16,2019-11-20,OSP
MNL036 LP97 NP7-8,MNL036,LP97,NP7-8,MNL036 LP97,Juan Luna/ Solis,MANILA,3,1,BARANGAY 242,,,14.609769,120.974886,,,,,,,16,2020-08-30,OSP
MNL036 LP98 NP1-2,MNL036,LP98,NP1-2,MNL036 LP98,Juan Luna/ Solis,MANILA,3,1,BARANGAY 242,,,14.609298,120.974797,,,,,,,16,2020-08-30,OSP
MNL005 LP534 NP5-6,MNL005,LP534,NP5-6,MNL005 LP534,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 242,,,14.606282,120.974349,,,,,,,16,2022-06-23,OSP
MNL005 LP561 NP1-2,MNL005,LP561,NP1-2,MNL005 LP561,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 242,,,14.608103,120.974657,,,,,,,16,2022-05-10,OSP
MNL005 LP561 NP3-5,MNL005,LP561,NP3-5,MNL005 LP561,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 242,,,14.607415,120.974545,,,,,,,24,2022-05-10,OSP
MNL005 LP561 NP6-8,MNL005,LP561,NP6-8,MNL005 LP561,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 242,,,14.606905,120.974458,,,,,,,24,2022-05-10,OSP
MNL005 LP556 NP6-8,MNL005,LP556,NP6-8,MNL005 LP556,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 242,,,14.609294,120.974794,,,,,,,24,2022-05-10,OSP
MNL005 LP557 NP1-2,MNL005,LP557,NP1-2,MNL005 LP557,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 242,,,14.608713,120.974691,,,,,,,16,2022-05-10,OSP
MNL005 LP557 NP3-5,MNL005,LP557,NP3-5,MNL005 LP557,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 242,,,14.6087,120.97469,,,,,,,24,2022-05-10,OSP
MNL005 LP557 NP6-8,MNL005,LP557,NP6-8,MNL005 LP557,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 242,,,14.608232,120.974623,,,,,,,24,2022-05-10,OSP
