Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL002 LP153 NP1-2,MNL002,LP153,NP1-2,MNL002 LP153,Don Quintos,MANILA,3,2,BARANGAY 623,,,14.58973965,121.0194618,,,,,,,16,2018-09-13,OSP
MNL002 LP153 NP3-4,MNL002,LP153,NP3-4,MNL002 LP153,Don Quintos,MANILA,3,2,BARANGAY 623,,,14.58989434,121.0198943,,,,,,,16,2018-09-13,OSP
MNL035 LP173 NP3-4,MNL035,LP173,NP3-4,MNL035 LP173,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 623,,,14.589805,121.019397,,,,,,,16,2021-05-29,OSP
MNL035 LP173 NP5-6,MNL035,LP173,NP5-6,MNL035 LP173,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 623,,,14.589723,121.019045,,,,,,,16,2021-05-29,OSP
MNL035 LP173 NP7-8,MNL035,LP173,NP7-8,MNL035 LP173,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 623,,,14.589661,121.018754,,,,,,,16,2021-05-29,OSP
MNL035 LP170 NP1-2,MNL035,LP170,NP1-2,MNL035 LP170,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 623,,,14.589078,121.018651,,,,,,,16,2021-05-29,OSP
MNL035 LP170 NP3-4,MNL035,LP170,NP3-4,MNL035 LP170,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 623,,,14.58921,121.01926,,,,,,,16,2021-05-29,OSP
MNL035 LP170 NP5-6,MNL035,LP170,NP5-6,MNL035 LP170,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 623,,,14.589355,121.019664,,,,,,,16,2021-05-29,OSP
MNL035 LP170 NP7-8,MNL035,LP170,NP7-8,MNL035 LP170,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 623,,,14.589507,121.020054,,,,,,,16,2021-05-29,OSP
MNL002 LP150 NP1-2,MNL002,LP150,NP1-2,MNL002 LP150,Don Quintos,MANILA,3,2,BARANGAY 624,,,14.59043122,121.0175005,,,,,,,16,2018-09-13,OSP
MNL002 LP150 NP3-4,MNL002,LP150,NP3-4,MNL002 LP150,Don Quintos,MANILA,3,2,BARANGAY 624,,,14.58996397,121.0178784,,,,,,,16,2018-09-13,OSP
MNL002 LP150 NP5-6,MNL002,LP150,NP5-6,MNL002 LP150,Don Quintos,MANILA,3,2,BARANGAY 624,,,14.59000216,121.0184877,,,,,,,16,2018-09-13,OSP
MNL002 LP150 NP7-8,MNL002,LP150,NP7-8,MNL002 LP150,Don Quintos,MANILA,3,2,BARANGAY 624,,,14.59030071,121.0196294,,,,,,,16,2018-09-13,OSP
MNL035 LP174 NP1-2,MNL035,LP174,NP1-2,MNL035 LP174,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 624,,,14.589966,121.018445,,,,,,,16,2021-05-29,OSP
MNL035 LP174 NP3-4,MNL035,LP174,NP3-4,MNL035 LP174,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 624,,,14.590062,121.01885,,,,,,,16,2021-05-29,OSP
MNL035 LP174 NP5-6,MNL035,LP174,NP5-6,MNL035 LP174,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 624,,,14.59016,121.019272,,,,,,,16,2021-05-29,OSP
MNL035 LP174 NP7-8,MNL035,LP174,NP7-8,MNL035 LP174,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 624,,,14.590357,121.019588,,,,,,,16,2021-05-29,OSP
MNL035 LP175 NP7-8,MNL035,LP175,NP7-8,MNL035 LP175,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 624,,,14.591026,121.019125,,,,,,,16,2021-05-29,OSP
MNL035 LP176 NP1-2,MNL035,LP176,NP1-2,MNL035 LP176,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 624,,,14.590853,121.019359,,,,,,,16,2021-05-29,OSP
MNL035 LP176 NP3-4,MNL035,LP176,NP3-4,MNL035 LP176,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 624,,,14.59067,121.019089,,,,,,,16,2021-05-29,OSP
MNL035 LP176 NP5-6,MNL035,LP176,NP5-6,MNL035 LP176,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 624,,,14.590209,121.018477,,,,,,,16,2021-05-29,OSP
MNL035 LP176 NP7-8,MNL035,LP176,NP7-8,MNL035 LP176,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 624,,,14.589978,121.018102,,,,,,,16,2021-05-29,OSP
MNL002 LP151 NP3-4,MNL002,LP151,NP3-4,MNL002 LP151,Don Quintos,MANILA,3,2,BARANGAY 625,,,14.58899773,121.0170611,,,,,,,16,2018-09-13,OSP
MNL002 LP151 NP5-6,MNL002,LP151,NP5-6,MNL002 LP151,Don Quintos,MANILA,3,2,BARANGAY 625,,,14.58902025,121.018024,,,,,,,16,2018-09-13,OSP
MNL002 LP151 NP7-8,MNL002,LP151,NP7-8,MNL002 LP151,Don Quintos,MANILA,3,2,BARANGAY 625,,,14.58951919,121.0179299,,,,,,,16,2018-09-13,OSP
MNL002 LP152 NP3-4,MNL002,LP152,NP3-4,MNL002 LP152,Don Quintos,MANILA,3,2,BARANGAY 625,,,14.58908738,121.0185749,,,,,,,16,2018-09-13,OSP
MNL002 LP149 NP7-8,MNL002,LP149,NP7-8,MNL002 LP149,Don Quintos,MANILA,3,2,BARANGAY 625,,,14.589501,121.017495,,,,,,,16,2020-08-07,OSP
MNL035 LP169 NP7-8,MNL035,LP169,NP7-8,MNL035 LP169,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 625,,,14.589047,121.018226,,,,,,,16,2021-05-29,OSP
MNL035 LP168 NP3-4,MNL035,LP168,NP3-4,MNL035 LP168,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 625,,,14.589595,121.017179,,,,,,,16,2021-05-29,OSP
MNL035 LP168 NP5-6,MNL035,LP168,NP5-6,MNL035 LP168,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 625,,,14.589572,121.017693,,,,,,,16,2021-05-29,OSP
MNL035 LP168 NP7-8,MNL035,LP168,NP7-8,MNL035 LP168,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 625,,,14.589607,121.018114,,,,,,,16,2021-05-29,OSP
MNL035 LP169 NP3-4,MNL035,LP169,NP3-4,MNL035 LP169,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 625,,,14.589001,121.017271,,,,,,,16,2021-05-29,OSP
MNL035 LP169 NP5-6,MNL035,LP169,NP5-6,MNL035 LP169,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 625,,,14.589003,121.017653,,,,,,,16,2021-05-29,OSP
MNL002 LP121 NP7-8,MNL002,LP121,NP7-8,MNL002 LP121,Don Quintos,MANILA,3,2,BARANGAY 626,,,14.600258,121.006122,,,,,,,16,2018-05-22,OSP
MNL002 LP114 NP1-2,MNL002,LP114,NP1-2,MNL002 LP114,Don Quintos,MANILA,3,2,BARANGAY 626,,,14.601389,121.004535,,,,,,,16,2018-05-22,OSP
MNL002 LP114 NP3-4,MNL002,LP114,NP3-4,MNL002 LP114,Don Quintos,MANILA,3,2,BARANGAY 626,,,14.601006,121.004549,,,,,,,16,2018-05-22,OSP
MNL002 LP114 NP5-6,MNL002,LP114,NP5-6,MNL002 LP114,Don Quintos,MANILA,3,2,BARANGAY 626,,,14.601072,121.005286,,,,,,,16,2018-05-22,OSP
MNL002 LP114 NP7-8,MNL002,LP114,NP7-8,MNL002 LP114,Don Quintos,MANILA,3,2,BARANGAY 626,,,14.60114,121.005771,,,,,,,16,2020-08-04,OSP
MNL002 LP115 NP1-2,MNL002,LP115,NP1-2,MNL002 LP115,Don Quintos,MANILA,3,2,BARANGAY 626,,,14.601518,121.006169,,,,,,,16,2018-05-22,OSP
MNL002 LP115 NP3-4,MNL002,LP115,NP3-4,MNL002 LP115,Don Quintos,MANILA,3,2,BARANGAY 626,,,14.60116,121.006164,,,,,,,16,2018-05-22,OSP
MNL002 LP115 NP5-6,MNL002,LP115,NP5-6,MNL002 LP115,Don Quintos,MANILA,3,2,BARANGAY 626,,,14.600692,121.006013,,,,,,,16,2018-05-22,OSP
MNL002 LP368 NP3-4,MNL002,LP368,NP3-4,MNL002 LP368,Don Quintos,MANILA,3,2,BARANGAY 626,,,14.600636,121.005092,,,,,,,16,2020-03-16,OSP
MNL002 LP368 NP5-6,MNL002,LP368,NP5-6,MNL002 LP368,Don Quintos,MANILA,3,2,BARANGAY 626,,,14.600287,121.006117,,,,,,,16,2020-03-16,OSP
MNL035 LP53 NP1-2,MNL035,LP53,NP1-2,MNL035 LP53,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 626,,,14.601636,121.006141,,,,,,,16,2021-05-29,OSP
MNL035 LP249 NP1-2,MNL035,LP249,NP1-2,MNL035 LP249,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 626,,,14.600266,121.005785,,,,,,,16,2021-06-25,OSP
MNL035 LP249 NP3-4,MNL035,LP249,NP3-4,MNL035 LP249,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 626,,,14.600187,121.004999,,,,,,,16,2021-06-25,OSP
MNL035 LP249 NP5-6,MNL035,LP249,NP5-6,MNL035 LP249,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 626,,,14.600729,121.005816,,,,,,,16,2021-06-25,OSP
MNL035 LP249 NP7-8,MNL035,LP249,NP7-8,MNL035 LP249,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 626,,,14.600661,121.005155,,,,,,,16,2021-06-25,OSP
MNL035 LP250 NP3-4,MNL035,LP250,NP3-4,MNL035 LP250,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 626,,,14.599905,121.004628,,,,,,,16,2021-06-25,OSP
MNL035 LP245 NP3-4,MNL035,LP245,NP3-4,MNL035 LP245,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 626,,,14.60111,121.005154,,,,,,,16,2021-06-25,OSP
MNL035 LP245 NP5-6,MNL035,LP245,NP5-6,MNL035 LP245,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 626,,,14.601175,121.005752,,,,,,,16,2021-06-25,OSP
MNL035 LP245 NP7-8,MNL035,LP245,NP7-8,MNL035 LP245,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 626,,,14.601232,121.006149,,,,,,,16,2021-06-25,OSP
MNL035 LP248 NP1-2,MNL035,LP248,NP1-2,MNL035 LP248,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 626,,,14.600313,121.006113,,,,,,,16,2021-06-25,OSP
MNL002 LP115 NP7-8,MNL002,LP115,NP7-8,MNL002 LP115,Don Quintos,MANILA,3,2,BARANGAY 627,,,14.600759,121.006782,,,,,,,16,2018-05-22,OSP
MNL002 LP368 NP7-8,MNL002,LP368,NP7-8,MNL002 LP368,Don Quintos,MANILA,3,2,BARANGAY 627,,,14.600364,121.006917,,,,,,,16,2020-03-16,OSP
MNL035 LP248 NP3-4,MNL035,LP248,NP3-4,MNL035 LP248,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.60076,121.006076,,,,,,,16,2021-06-25,OSP
MNL035 LP248 NP5-6,MNL035,LP248,NP5-6,MNL035 LP248,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.600788,121.006418,,,,,,,16,2021-06-25,OSP
MNL035 LP248 NP7-8,MNL035,LP248,NP7-8,MNL035 LP248,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.60087,121.007331,,,,,,,16,2021-06-25,OSP
MNL035 LP246 NP1-2,MNL035,LP246,NP1-2,MNL035 LP246,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.601184,121.006376,,,,,,,16,2021-06-25,OSP
MNL035 LP246 NP3-4,MNL035,LP246,NP3-4,MNL035 LP246,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.601312,121.007121,,,,,,,16,2021-06-25,OSP
MNL035 LP246 NP5-6,MNL035,LP246,NP5-6,MNL035 LP246,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.601125,121.007666,,,,,,,16,2021-06-25,OSP
MNL035 LP246 NP7-8,MNL035,LP246,NP7-8,MNL035 LP246,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.600818,121.007935,,,,,,,16,2021-06-25,OSP
MNL035 LP247 NP1-2,MNL035,LP247,NP1-2,MNL035 LP247,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.600487,121.007932,,,,,,,16,2021-06-25,OSP
MNL035 LP247 NP3-4,MNL035,LP247,NP3-4,MNL035 LP247,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.600446,121.007575,,,,,,,16,2021-06-25,OSP
MNL035 LP247 NP5-6,MNL035,LP247,NP5-6,MNL035 LP247,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.600372,121.006823,,,,,,,16,2021-06-25,OSP
MNL035 LP247 NP7-8,MNL035,LP247,NP7-8,MNL035 LP247,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 627,,,14.600338,121.006491,,,,,,,16,2021-06-25,OSP
MNL002 LP117 NP5-6,MNL002,LP117,NP5-6,MNL002 LP117,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.600156,121.010422,,,,,,,16,2018-05-22,OSP
MNL002 LP118 NP1-2,MNL002,LP118,NP1-2,MNL002 LP118,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599895,121.008828,,,,,,,16,2018-05-22,OSP
MNL002 LP118 NP3-4,MNL002,LP118,NP3-4,MNL002 LP118,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.600052,121.008318,,,,,,,16,2018-05-22,OSP
MNL002 LP118 NP5-6,MNL002,LP118,NP5-6,MNL002 LP118,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.60004,121.007737,,,,,,,16,2018-05-22,OSP
MNL002 LP118 NP7-8,MNL002,LP118,NP7-8,MNL002 LP118,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.600033,121.007158,,,,,,,16,2018-05-22,OSP
MNL002 LP119 NP1-2,MNL002,LP119,NP1-2,MNL002 LP119,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599539,121.008015,,,,,,,16,2018-05-22,OSP
MNL002 LP119 NP3-4,MNL002,LP119,NP3-4,MNL002 LP119,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599287,121.007244,,,,,,,16,2018-05-22,OSP
MNL002 LP119 NP5-6,MNL002,LP119,NP5-6,MNL002 LP119,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599091,121.006672,,,,,,,16,2018-05-22,OSP
MNL002 LP119 NP7-8,MNL002,LP119,NP7-8,MNL002 LP119,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599224,121.007096,,,,,,,16,2020-08-04,OSP
MNL002 LP120 NP1-2,MNL002,LP120,NP1-2,MNL002 LP120,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.59893,121.006036,,,,,,,16,2018-05-22,OSP
MNL002 LP120 NP3-4,MNL002,LP120,NP3-4,MNL002 LP120,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599965,121.006308,,,,,,,16,2018-05-22,OSP
MNL002 LP120 NP5-6,MNL002,LP120,NP5-6,MNL002 LP120,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.600018,121.006862,,,,,,,16,2018-05-22,OSP
MNL002 LP120 NP7-8,MNL002,LP120,NP7-8,MNL002 LP120,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.59976,121.006587,,,,,,,16,2020-08-04,OSP
MNL002 LP121 NP1-2,MNL002,LP121,NP1-2,MNL002 LP121,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.59861,121.004799,,,,,,,16,2018-05-22,OSP
MNL002 LP121 NP3-4,MNL002,LP121,NP3-4,MNL002 LP121,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599348,121.004687,,,,,,,16,2018-05-22,OSP
MNL002 LP122 NP1-2,MNL002,LP122,NP1-2,MNL002 LP122,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.598223,121.004016,,,,,,,16,2018-05-22,OSP
MNL002 LP122 NP3-4,MNL002,LP122,NP3-4,MNL002 LP122,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.597847,121.003154,,,,,,,16,2018-05-22,OSP
MNL002 LP117 NP1-2,MNL002,LP117,NP1-2,MNL002 LP117,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.600006,121.009239,,,,,,,16,2018-05-22,OSP
MNL002 LP117 NP3-4,MNL002,LP117,NP3-4,MNL002 LP117,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.60011,121.009835,,,,,,,16,2018-05-22,OSP
MNL002 LP366 NP5-6,MNL002,LP366,NP5-6,MNL002 LP366,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.600055,121.009188,,,,,,,16,2020-03-16,OSP
MNL002 LP366 NP7-8,MNL002,LP366,NP7-8,MNL002 LP366,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.600131,121.009805,,,,,,,16,2020-03-16,OSP
MNL002 LP367 NP1-2,MNL002,LP367,NP1-2,MNL002 LP367,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.59977,121.009379,,,,,,,16,2020-03-16,OSP
MNL002 LP367 NP3-4,MNL002,LP367,NP3-4,MNL002 LP367,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599872,121.010111,,,,,,,16,2020-03-16,OSP
MNL002 LP367 NP5-6,MNL002,LP367,NP5-6,MNL002 LP367,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599641,121.00983,,,,,,,16,2020-03-16,OSP
MNL002 LP367 NP7-8,MNL002,LP367,NP7-8,MNL002 LP367,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.59973,121.01069,,,,,,,16,2020-03-16,OSP
MNL002 LP369 NP1-2,MNL002,LP369,NP1-2,MNL002 LP369,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599253,121.004705,,,,,,,16,2020-03-16,OSP
MNL002 LP369 NP3-4,MNL002,LP369,NP3-4,MNL002 LP369,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.598508,121.004745,,,,,,,16,2020-03-16,OSP
MNL002 LP369 NP5-6,MNL002,LP369,NP5-6,MNL002 LP369,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.597934,121.003199,,,,,,,16,2020-03-16,OSP
MNL002 LP370 NP1-2,MNL002,LP370,NP1-2,MNL002 LP370,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.598774,121.00589,,,,,,,16,2020-03-16,OSP
MNL002 LP370 NP3-4,MNL002,LP370,NP3-4,MNL002 LP370,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599262,121.005942,,,,,,,16,2020-03-16,OSP
MNL002 LP370 NP5-6,MNL002,LP370,NP5-6,MNL002 LP370,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599661,121.007205,,,,,,,16,2020-03-16,OSP
MNL002 LP370 NP7-8,MNL002,LP370,NP7-8,MNL002 LP370,Don Quintos,MANILA,3,2,BARANGAY 628,,,14.599359,121.007519,,,,,,,16,2020-03-16,OSP
MNL035 LP270 NP7-8,MNL035,LP270,NP7-8,MNL035 LP270,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599875,121.009772,,,,,,,16,2021-07-27,OSP
MNL035 LP271 NP1-2,MNL035,LP271,NP1-2,MNL035 LP271,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600149,121.00979,,,,,,,16,2021-07-27,OSP
MNL035 LP271 NP3-4,MNL035,LP271,NP3-4,MNL035 LP271,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600186,121.01001,,,,,,,16,2021-07-27,OSP
MNL035 LP271 NP5-6,MNL035,LP271,NP5-6,MNL035 LP271,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600206,121.010456,,,,,,,16,2021-07-27,OSP
MNL035 LP272 NP1-2,MNL035,LP272,NP1-2,MNL035 LP272,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599628,121.00944,,,,,,,16,2021-07-27,OSP
MNL035 LP272 NP3-4,MNL035,LP272,NP3-4,MNL035 LP272,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.59971,121.010242,,,,,,,16,2021-07-27,OSP
MNL035 LP273 NP1-2,MNL035,LP273,NP1-2,MNL035 LP273,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599844,121.008932,,,,,,,16,2021-07-27,OSP
MNL035 LP273 NP3-4,MNL035,LP273,NP3-4,MNL035 LP273,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600134,121.008795,,,,,,,16,2021-07-27,OSP
MNL035 LP273 NP5-6,MNL035,LP273,NP5-6,MNL035 LP273,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.59993,121.007901,,,,,,,16,2021-07-27,OSP
MNL035 LP273 NP7-8,MNL035,LP273,NP7-8,MNL035 LP273,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599809,121.007561,,,,,,,16,2021-07-27,OSP
MNL035 LP274 NP1-2,MNL035,LP274,NP1-2,MNL035 LP274,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600126,121.008505,,,,,,,16,2021-07-27,OSP
MNL035 LP274 NP3-4,MNL035,LP274,NP3-4,MNL035 LP274,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600101,121.007931,,,,,,,16,2021-07-27,OSP
MNL035 LP274 NP5-6,MNL035,LP274,NP5-6,MNL035 LP274,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600075,121.007564,,,,,,,16,2021-07-27,OSP
MNL035 LP274 NP7-8,MNL035,LP274,NP7-8,MNL035 LP274,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600133,121.007202,,,,,,,16,2021-07-27,OSP
MNL035 LP275 NP1-2,MNL035,LP275,NP1-2,MNL035 LP275,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600099,121.00687,,,,,,,16,2021-07-27,OSP
MNL035 LP275 NP3-4,MNL035,LP275,NP3-4,MNL035 LP275,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600059,121.006384,,,,,,,16,2021-07-27,OSP
MNL035 LP269 NP7-8,MNL035,LP269,NP7-8,MNL035 LP269,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600085,121.009195,,,,,,,16,2021-07-27,OSP
MNL035 LP270 NP1-2,MNL035,LP270,NP1-2,MNL035 LP270,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600108,121.009399,,,,,,,16,2021-07-27,OSP
MNL035 LP270 NP3-4,MNL035,LP270,NP3-4,MNL035 LP270,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599979,121.009298,,,,,,,16,2021-07-27,OSP
MNL035 LP270 NP5-6,MNL035,LP270,NP5-6,MNL035 LP270,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599787,121.009384,,,,,,,16,2021-07-27,OSP
MNL035 LP251 NP5-6,MNL035,LP251,NP5-6,MNL035 LP251,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598473,121.004366,,,,,,,16,2021-06-25,OSP
MNL035 LP251 NP7-8,MNL035,LP251,NP7-8,MNL035 LP251,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598235,121.003845,,,,,,,16,2021-06-25,OSP
MNL035 LP252 NP1-2,MNL035,LP252,NP1-2,MNL035 LP252,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598054,121.003425,,,,,,,16,2021-06-25,OSP
MNL035 LP252 NP3-4,MNL035,LP252,NP3-4,MNL035 LP252,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.597869,121.003009,,,,,,,16,2021-06-25,OSP
MNL035 LP250 NP5-6,MNL035,LP250,NP5-6,MNL035 LP250,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599163,121.004719,,,,,,,16,2021-06-25,OSP
MNL035 LP250 NP7-8,MNL035,LP250,NP7-8,MNL035 LP250,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598882,121.004715,,,,,,,16,2021-06-25,OSP
MNL035 LP251 NP1-2,MNL035,LP251,NP1-2,MNL035 LP251,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598506,121.004745,,,,,,,16,2021-06-25,OSP
MNL035 LP251 NP3-4,MNL035,LP251,NP3-4,MNL035 LP251,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598683,121.005327,,,,,,,16,2021-06-25,OSP
MNL035 LP242 NP1-2,MNL035,LP242,NP1-2,MNL035 LP242,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598841,121.003406,,,,,,,16,2021-06-25,OSP
MNL035 LP280 NP1-2,MNL035,LP280,NP1-2,MNL035 LP280,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598857,121.006063,,,,,,,16,2021-07-27,OSP
MNL035 LP280 NP3-4,MNL035,LP280,NP3-4,MNL035 LP280,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.59867,121.00528,,,,,,,16,2021-07-27,OSP
MNL035 LP280 NP5-6,MNL035,LP280,NP5-6,MNL035 LP280,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598715,121.006098,,,,,,,16,2021-07-27,OSP
MNL035 LP280 NP7-8,MNL035,LP280,NP7-8,MNL035 LP280,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598655,121.006305,,,,,,,16,2021-07-27,OSP
MNL035 LP281 NP1-2,MNL035,LP281,NP1-2,MNL035 LP281,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.59858,121.006619,,,,,,,16,2021-07-27,OSP
MNL035 LP281 NP3-4-5,MNL035,LP281,NP3-4-5,MNL035 LP281,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598425,121.006901,,,,,,,24,2021-07-27,OSP
MNL035 LP281 NP6-7-8,MNL035,LP281,NP6-7-8,MNL035 LP281,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.59834,121.007161,,,,,,,24,2021-07-27,OSP
MNL035 LP275 NP5-6,MNL035,LP275,NP5-6,MNL035 LP275,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.600006,121.006153,,,,,,,16,2021-07-27,OSP
MNL035 LP275 NP7-8,MNL035,LP275,NP7-8,MNL035 LP275,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599765,121.005906,,,,,,,16,2021-07-27,OSP
MNL035 LP276 NP1-2,MNL035,LP276,NP1-2,MNL035 LP276,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.599272,121.005932,,,,,,,16,2021-07-27,OSP
MNL035 LP276 NP3-4,MNL035,LP276,NP3-4,MNL035 LP276,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 628,,,14.598949,121.005956,,,,,,,16,2021-07-27,OSP
